DateTime,Precipitation,Temperature,Wind_speed,Humidity,Load,holiday,month,hour
2022/3/22 17:00,0.49636853232799993,0.2206089588565977,0.5555519325371391,0.6706279489916643,0.45524207785557647,0.3697105208872583,0.7084523664593334,0.16915060904240864
2022/3/22 18:00,0.8884470136679439,0.4169032415187224,0.7736785762631155,0.9195947332566979,0.56273395750055,0.14504171530886956,0.9976053066172161,0.6918462966223987
2022/3/22 19:00,0.6164081810419525,0.8632707388938509,0.06279657076991585,0.8070567680828514,0.4367934471279169,0.6634639563846609,0.6781563554704959,0.9193496396667423
2022/3/22 20:00,0.5828214433668716,0.3516247794992974,0.45151755735814314,0.655796436195289,0.8072923927314365,0.8227614124912795,0.5889184472239158,0.39280612321191266
2022/3/22 21:00,0.6292899567093012,0.603657673378835,0.8026693717207198,0.6801093533711916,0.7222409946903495,0.5893466183270994,0.67755775974676,0.8822843681778136
2022/3/22 22:00,0.4247460358716353,0.33328801045571,0.5603732644835424,0.882094621058058,0.9890044242175698,0.4183113410977315,0.001414802936353432,0.21811824516664302
2022/3/22 23:00,0.3163549992558522,0.3812958027583917,0.36935427489880224,0.7400942285407274,0.11028530117086321,0.8013079285991961,0.6399238225386993,0.20277587263142838
2022/3/23 0:00,0.3802726397800029,0.04073977744115376,0.1011686966061972,0.2782298784740236,0.12931846614878562,0.17587485362779476,0.18693003891119442,0.5833551217956094
2022/3/23 1:00,0.5474825777641158,0.3687058921207311,0.6619940399020567,0.3649731607708403,0.9070416182879435,0.016087884185709722,0.2539006237648882,0.627259887879698
2022/3/23 2:00,0.4439577709589865,0.5971405216871457,0.9017938278832615,0.25364697619634136,0.44682160575301755,0.36124165353536697,0.6106261874275835,0.5736348564209257
2022/3/23 3:00,0.5687716312822115,0.2724570603576185,0.3644674766575213,0.18209354699225289,0.5581221189519656,0.2867305913311923,0.9603519623928676,0.5100478729166784
2022/3/23 4:00,0.5026373253498714,0.01676093618745389,0.8763331721797085,0.9769404375730484,0.6476694473159906,0.8050731427851289,0.7542548518160482,0.31315980023379275
2022/3/23 5:00,0.6050143683877262,0.5635891919172904,0.2319733814077286,0.7541003690765772,0.4190992308718843,0.5601156968339722,0.8607889658577683,0.057677707991678706
2022/3/23 6:00,0.9347588804121086,0.316379373581096,0.64024343779222,0.5549152890456263,0.4171036021285286,0.8664321772231018,0.09564673218332798,0.34413270863113454
2022/3/23 7:00,0.15162600769911883,0.2513017093137794,0.06682568992344151,0.23885935272524672,0.11727315694261209,0.3996663139779313,0.3782760579706266,0.7307022424120999
2022/3/23 8:00,0.1012146045225174,0.4148745832203793,0.16970389533035934,0.361047334331131,0.4532161695364184,0.6386583935842011,0.9228032473909259,0.695009106859355
2022/3/23 9:00,0.6278173194059168,0.8027571169459615,0.5384062197490251,0.7659148305394692,0.07135818144958639,0.06960517502522334,0.26539865903792415,0.5103163443931257
2022/3/23 10:00,0.5638525073329395,0.6849477031832416,0.46877485760555004,0.5707340977637293,0.2710144122705447,0.12280639738953036,0.7894578007634866,0.40133016134835753
2022/3/23 11:00,0.22989913863825628,0.7111389849833311,0.8495030740545336,0.2358516667888143,0.1916609291236253,0.8075320434388735,0.3872952509367218,0.567471382417749
2022/3/23 12:00,0.4179043049983502,0.12907462709300432,0.5966746280246966,0.13679698486867609,0.9645856321487767,0.11911519447773455,0.16862887424197592,0.4888837733281016
2022/3/23 13:00,0.18517767737655166,0.7076447528555169,0.01028405262040799,0.5003722552849278,0.4517262981026702,0.4777111739159665,0.7530527207035396,0.29662631734166756
2022/3/23 14:00,0.8175418523410087,0.1592446019182514,0.08608930716251217,0.7865280729202692,0.9140762405139795,0.6619570162461468,0.7243045420035881,0.25424389274654624
2022/3/23 15:00,0.8348192101191868,0.14050810153864168,0.30975687642080674,0.9664264812082124,0.6769492420698751,0.08346891277021051,0.8644749282011509,0.9155795990192538
2022/3/23 16:00,0.8817809431272282,0.24339713296475585,0.059589673848414404,0.24245847876460236,0.007853996360344229,0.20099693326305534,0.45766082202775715,0.24241788211867643
2022/3/23 17:00,0.67661093445692,0.16982174948879947,0.45074434590022394,0.591497391959931,0.49259942275811663,0.6297572963831352,0.362692204503548,0.9013489507894398
2022/3/23 18:00,0.6871471512008858,0.7348206783440732,0.13250652082359182,0.631093293260671,0.8749250729734549,0.12188114014378826,0.32014161969531163,0.7111536041812071
2022/3/23 19:00,0.60001135267128,0.3840377591056431,0.12643296227885226,0.5106006890690695,0.879984148790768,0.9457609590681396,0.8893812610835836,0.4262204390323926
2022/3/23 20:00,0.6074342344119298,0.08693530810178607,0.5612000548309883,0.065104103508002,0.568928198563072,0.43524156544368076,0.37152686267314305,0.12414227177912995
2022/3/23 21:00,0.37599499525261315,0.23924196726143176,0.2574674564687318,0.2374665399562631,0.5373542302439069,0.39389407611750304,0.26869487708031836,0.05727460141642071
2022/3/23 22:00,0.8197545245248206,0.6655183560100397,0.9602058792453676,0.17150310727702323,0.9909015899098617,0.5269547611166004,0.4147876621474754,0.02079896504499812
2022/3/23 23:00,0.3677138440198614,0.21139793201579982,0.8949442833977281,0.6184455424534707,0.15667760037112155,0.8809965366238759,0.592848339111677,0.560648470396917
2022/3/24 0:00,0.4545997995187713,0.24991918141359093,0.9167496029927066,0.8376144868168899,0.6973507374230458,0.5042319122684651,0.19966695428238157,0.532700816023327
2022/3/24 1:00,0.4380870518485276,0.797518244719369,0.5125620950164216,0.44909817563838017,0.7818601545015916,0.1308589386863419,0.8126616852399696,0.09680148347309947
2022/3/24 2:00,0.24077550474905451,0.1486852594730952,0.8485139886837775,0.892729702935155,0.8909988374594314,0.1840566279472584,0.04192656448820942,0.939031117590589
2022/3/24 3:00,0.17567776758191367,0.6387217678465954,0.5575386780581988,0.2111310479766607,0.7228824668951642,0.3805764147795496,0.5137851269997364,0.31437522474372015
2022/3/24 4:00,0.7069074726139841,0.5027035466565665,0.06599760012611533,0.17601408878788094,0.6256481415894155,0.07441581620605564,0.45664498986887836,0.1682905911932101
2022/3/24 5:00,0.7089482390640882,0.0929465208429322,0.5285299676672456,0.4529695918065013,0.9416312008546135,0.43398251190486237,0.14420118807394267,0.4038233673708773
2022/3/24 6:00,0.42010775658567934,0.6951226249257892,0.24896210894986648,0.619023196368083,0.8242209601874693,0.2896435123244434,0.8509396717408025,0.19105605314664598
2022/3/24 7:00,0.7196207283854446,0.5471158709780987,0.5772866372611016,0.24190923741136405,0.808981298717105,0.8943862299827706,0.6808691683216369,0.5448660103561153
2022/3/24 8:00,0.16560025341956597,0.6181635623760171,0.03409655342783624,0.5681343451796279,0.026575912484769648,0.3935388928296949,0.23988023980223905,0.8210111996747081
2022/3/24 9:00,0.43585452900013577,0.17364173637470282,0.9440033538902846,0.7818498967550169,0.19746568243703588,0.14079945862843946,0.8429032495568405,0.665977171404639
2022/3/24 10:00,0.9436336055553882,0.5087269078997587,0.92062799013977,0.032370739070091914,0.50402258771777,0.7190545909224538,0.26186635724533314,0.5910765086299883
2022/3/24 11:00,0.9755048014670593,0.7824820352805106,0.3285433822934114,0.1252583116664353,0.5064828722188769,0.03855932263233697,0.6785013260263459,0.3165685738464912
2022/3/24 12:00,0.044864802214447996,0.4058301052036051,0.5081545486697466,0.6879621437397385,0.2679839504379705,0.6102508051375143,0.7865383671570384,0.6469300014508298
2022/3/24 13:00,0.6876016815134617,0.8573197552032696,0.9946029255069271,0.19468042216274284,0.9406591916788313,0.19682607436735422,0.6191943472979919,0.3271005492110083
2022/3/24 14:00,0.2879435999698089,0.9717371276328786,0.5821123682202142,0.12139905568525156,0.5972938062691222,0.9111857741805961,0.29186534862508984,0.5320148881847727
2022/3/24 15:00,0.5728812870596846,0.5781259463885531,0.5248288127649084,0.7891623701600758,0.9968580982472007,0.8232283106862653,0.4350323719158935,0.18379563650508934
2022/3/24 16:00,0.9822822189829781,0.7873285142352031,0.8418277434323382,0.3404343648872742,0.28703531589141984,0.25108049113450837,0.8761770251267375,0.19089801767691483
2022/3/24 17:00,0.3790481007103792,0.5961731547242332,0.894083898752988,0.8409016688414721,0.1136934928921397,0.3232426954311063,0.5173426123909258,0.4150863581512022
2022/3/24 18:00,0.027777167725987595,0.6501911567086346,0.9336163859460306,0.7190994326025447,0.11582682378541609,0.2030567067068494,0.7578625303757479,0.42518107814412986
2022/3/24 19:00,0.4909345412205426,0.7237281714174024,0.45795013737120116,0.8734326599759031,0.9581999436850495,0.31950137176376603,0.9089474949542109,0.5530940276871439
2022/3/24 20:00,0.2260866071449018,0.14826445089084495,0.8993585821039359,0.016378615603029556,0.2976523536781709,0.15288661591058073,0.0961170069455598,0.46788843251253087
2022/3/24 21:00,0.9080027418284342,0.24807000475261742,0.4093432976238526,0.014011221971518939,0.23781487784580035,0.12543662559237867,0.8697493572920337,0.6809500388781984
2022/3/24 22:00,0.8004927567387636,0.6637673841606482,0.6098203005985844,0.15140813655455176,0.4676293983343397,0.6021091278730949,0.5903577383255512,0.2533238103434806
2022/3/24 23:00,0.6737440461864805,0.03726968543575371,0.5270130322684042,0.7496208802341592,0.789304735172235,0.32373328158581083,0.48735984426393875,0.7410278353925402
2022/3/25 0:00,0.2013250543458276,0.5413359297570732,0.17719980646828237,0.6033596087224246,0.7371930265808799,0.4858272609720212,0.4581377622940579,0.15885538328734472
2022/3/25 1:00,0.7787118303724613,0.9783402350657826,0.3298300865195857,0.9312935668888309,0.4245144117473524,0.678930396902511,0.21584248847376897,0.5394617654794397
2022/3/25 2:00,0.382650059653041,0.8144415554138098,0.5789659432690907,0.6681660401035483,0.024904223869118614,0.5895175551456326,0.17628955553664416,0.9190829799652851
2022/3/25 3:00,0.49237806850910004,0.7130632459225799,0.9506861689694459,0.5678602725953514,0.09740932070307529,0.22285564433286198,0.2231738505820705,0.5795346419689926
2022/3/25 4:00,0.8861639592123277,0.36172342486989306,0.1922395370086527,0.5261611537379791,0.7905564302446421,0.39072507226648734,0.9801822844122248,0.4655445940452556
2022/3/25 5:00,0.7642135645115498,0.10916901630968612,0.06903457349479802,0.09432018011884913,0.801903299436172,0.28888539171051353,0.2042398844360579,0.5816205298685593
2022/3/25 6:00,0.2620536793999315,0.19465277335705622,0.2259283011253025,0.18249797389670352,0.6716659251163395,0.3167715123122469,0.6681494964742148,0.42016891389388644
2022/3/25 7:00,0.23329997852163442,0.8107571503771261,0.9742882220535645,0.8633294744485253,0.16106051312396075,0.485732083543454,0.3807711429905012,0.942598524366818
2022/3/25 8:00,0.4623098991283976,0.17381650680184924,0.621603542977218,0.4016472212750024,0.6341165695715769,0.29342053716956373,0.5413205783257233,0.489480922820426
2022/3/25 9:00,0.6933229700514348,0.43042856260775986,0.29291633972687037,0.4430158853927353,0.34168226772357957,0.2014852117913164,0.469548246290759,0.917410125293906
2022/3/25 10:00,0.36960813392122305,0.3838475255887074,0.6168124390999032,0.9438250833635392,0.1825785100440006,0.3029443005988801,0.7802380119366004,0.9056705527037389
2022/3/25 11:00,0.6306753311804241,0.021485360708467294,0.9498063966543099,0.5037597852533021,0.11648143288070545,0.32524333687607965,0.23529375059982294,0.0990540383341334
2022/3/25 12:00,0.3675192532604815,0.6077955173556768,0.19905121651054192,0.035543136887373095,0.009910767309833535,0.530849281726693,0.3916659709816138,0.30018090216510507
2022/3/25 13:00,0.2974695808524842,0.6324850131239151,0.8457727264313056,0.9897022358956545,0.6196581985313494,0.6967307752827407,0.6724713321016518,0.5026142511831704
2022/3/25 14:00,0.6700583620265538,0.8543695168840502,0.9719310117583714,0.15391904688815194,0.2819823910713066,0.9623830278066143,0.6458972970138686,0.10440427681255016
2022/3/25 15:00,0.22019154618558023,0.7866761918105645,0.3278180057870377,0.6070940873934073,0.16481114058275625,0.22546742796172203,0.8750662239186788,0.12342765578056836
2022/3/25 16:00,0.09159390626775243,0.5634844457897947,0.07415966448782785,0.2169328704505975,0.7908409528750561,0.7141369807965221,0.553927654859477,0.03868553774167427
2022/3/25 17:00,0.9987768740993703,0.36658826659514165,0.9692381830060088,0.4771891786311071,0.6452943203421362,0.40216827249027665,0.34168383056688534,0.9639405433771728
2022/3/25 18:00,0.523811642068889,0.17081027180755048,0.2226693752680443,0.2023370220819115,0.04856453662610638,0.1615617499615598,0.33680989450997867,0.6561176594453888
2022/3/25 19:00,0.364153067076856,0.24414734156393425,0.111754559682266,0.9890670928915039,0.6370240534290074,0.6187699829230356,0.7532862661390655,0.9374321570549482
2022/3/25 20:00,0.04867487814879978,0.3325973444457133,0.6382802881822204,0.06708928164318961,0.2173994468163145,0.9369435804904868,0.4887447367012404,0.8373310197402445
2022/3/25 21:00,0.8725276808834168,0.11560290869804857,0.009307976953517927,0.3420544378129906,0.861090630984639,0.3028715305445707,0.9642408180243957,0.3559624704621924
2022/3/25 22:00,0.7908295022387541,0.9110935935984644,0.5041749462547576,0.22418693053611927,0.715316036747159,0.10982296230833888,0.7448150798931378,0.46448125118650596
2022/3/25 23:00,0.6961254253966007,0.2999781474147827,0.8568007348212289,0.1033761909140245,0.20805335448379314,0.9538944188210432,0.06638363115753498,0.2777133323769533
2022/3/26 0:00,0.648338345298437,0.1534441867029942,0.7012808521994698,0.45789411195756247,0.2677276230170039,0.577032096553084,0.012620677968492866,0.9946274744370769
2022/3/26 1:00,0.9349826406881622,0.5648188540761823,0.3575999813694488,0.8303618858837056,0.4962928648437247,0.08868281807994072,0.21886244892949558,0.4430537350850927
2022/3/26 2:00,0.8787654240936909,0.5086450939419663,0.07864197973871778,0.6762186568959796,0.882290315735248,0.07012938043552397,0.05317739909784758,0.3962504029634202
2022/3/26 3:00,0.8179256523143722,0.11647120832793822,0.10605589695799922,0.4112772885223617,0.9243613973839666,0.14361743457906484,0.529852881971352,0.8985989938562439
2022/3/26 4:00,0.7530650227382195,0.31108947933751685,0.9040736625490342,0.7149301008758101,0.7534864425111288,0.8706413253456263,0.05445294232421238,0.18714856675716263
2022/3/26 5:00,0.7324821593761441,0.13233447712880497,0.06617580280814561,0.4048177054445937,0.8467204279642787,0.978228124328553,0.4346732639713464,0.039506496280159564
2022/3/26 6:00,0.9342158923639174,0.0021586277973932866,0.3295596728843677,0.3932691843979552,0.23532866841552258,0.6170731772972877,0.15575483778440735,0.6283060347964704
2022/3/26 7:00,0.5887057189807571,0.7479363759934018,0.6463027754319841,0.9261792766634289,0.19286627110481003,0.8502789518085356,0.676594239887821,0.19442582150214616
2022/3/26 8:00,0.1304620928583048,0.5702322617158289,0.023069785795717723,0.44049066683377613,0.7677221128022051,0.6190383363061178,0.8494390276939493,0.6216847069618001
2022/3/26 9:00,0.9224846653285648,0.9545480527878213,0.92887122437577,0.36788849152944825,0.5575384394747618,0.12391497682563235,0.3929986720451075,0.3620301933887058
2022/3/26 10:00,0.7514294921778102,0.05765656308264422,0.5238989333459898,0.40862331530981355,0.22021163212178485,0.5778588927741998,0.5163206174730874,0.33695263500116446
2022/3/26 11:00,0.3015844714861061,0.7869622464162354,0.9631976936329584,0.3727556589819254,0.07876599373360471,0.35982335491547945,0.23738454070283377,0.6136876981097339
2022/3/26 12:00,0.3488458006218199,0.4364656924563476,0.8421045623423223,0.5852509302843882,0.6922759570950938,0.7980430849027051,0.08506750262404128,0.8153671749855997
2022/3/26 13:00,0.566264290974373,0.23315797346907163,0.5437700730305943,0.2837233017425733,0.9590589215306393,0.5503085349190022,0.6156833652498273,0.574920913331983
2022/3/26 14:00,0.7879584702012022,0.1485797529889581,0.5282357955453176,0.9527567585033739,0.6518723855179301,0.3862775856671986,0.6159154437126997,0.6771658220772306
2022/3/26 15:00,0.8249363753389408,0.9651233133301746,0.5362395767024262,0.6977119718532314,0.5764860326404594,0.5934524365153471,0.9176564154168392,0.9119961842869144
2022/3/26 16:00,0.15702334548361352,0.8543047867569115,0.7696967390203059,0.39970142198724634,0.09580363750335885,0.6086493836466409,0.8433572498921811,0.6218802220439239
2022/3/26 17:00,0.07626740546471467,0.5994775532004566,0.299496827902329,0.2958916372130487,0.9808652428919185,0.4303338464929948,0.5030335477579747,0.007551637579461312
2022/3/26 18:00,0.7191854262247632,0.36290952989715564,0.9286738694606689,0.9079925049991476,0.3392854968496891,0.11823236106302348,0.6276817085786052,0.6018358320247427
2022/3/26 19:00,0.26958606524561923,0.4692513330483217,0.7503247818870808,0.03630766598147761,0.579111813306211,0.4947459630770563,0.07634627108558412,0.2896730996436765
2022/3/26 20:00,0.37507708661842176,0.49388383042469175,0.7544812202572966,0.7510838767804607,0.4933892913011092,0.36647026797459636,0.8641361029191114,0.5476799451509431
2022/3/26 21:00,0.41445190167723667,0.7799437099309746,0.33248813086711493,0.22626394285806706,0.590943254610354,0.004045102374253484,0.9896077655610719,0.4621382402583317
2022/3/26 22:00,0.5975503859965761,0.6083131943621872,0.008673743008507317,0.21152061562275148,0.35514958557589194,0.795363536093759,0.8633799397609835,0.8006807655832212
2022/3/26 23:00,0.7421844871436827,0.5675597598855487,0.5712485695918452,0.6771318733300689,0.9638613895277822,0.3160701792104528,0.1941435541210299,0.15726874353206977
2022/3/27 0:00,0.6060172970715701,0.40688324616261784,0.4444608900874384,0.8436964324451162,0.3350273696588201,0.06853632675842736,0.8691873146014856,0.16361691395924283
2022/3/27 1:00,0.8080231420663033,0.9903869210784412,0.22498305813047348,0.5032671392114428,0.5204009618981149,0.3057231131530753,0.9192531955936034,0.3212604873672945
2022/3/27 2:00,0.015502133817984043,0.23580726436016153,0.7588832400928478,0.13602915699337248,0.6296833942514095,0.18433288317860275,0.2566460661499045,0.9952768695199131
2022/3/27 3:00,0.2976294843066941,0.5365662113258034,0.44209609697740293,0.9215985433305194,0.3938677481315924,0.9503067326917578,0.5960252023674266,0.7801543493220332
2022/3/27 4:00,0.4270676090286838,0.8887380465863717,0.0556309428352324,0.21748985043559876,0.3040893628761496,0.2899942695842215,0.7805097929423895,0.10371214563362985
2022/3/27 5:00,0.6858890241534532,0.7852056921775067,0.63856237525303,0.5643914622518935,0.005062906718266369,0.21413202058003,0.815026087350971,0.23578414375221535
2022/3/27 6:00,0.5451683753112323,0.8993482851447865,0.3114639226595669,6.244832452062532e-05,0.3221359222820799,0.5421701174481143,0.4311754583761549,0.321134328621009
2022/3/27 7:00,0.44949510977648344,0.13176831420230817,0.9637635614608858,0.8019581795597072,0.5238321136721665,0.5027135677061803,0.9942769210264188,0.8726281004050032
2022/3/27 8:00,0.7354521508387173,0.3794073694653459,0.22410625940074236,0.13295487956921892,0.8624418250094628,0.739182825948813,0.11500752707443807,0.5164491640833241
2022/3/27 9:00,0.35983102003056033,0.30047771456935135,0.9827558794892373,0.1670678018548536,0.18631819696307728,0.5392018511989016,0.26362580439975536,0.008931169434006292
2022/3/27 10:00,0.6721717808143046,0.720108101423038,0.9220901076213602,0.7042698040011628,0.6236626918149168,0.7219292830038033,0.9725406511792858,0.9056046042576882
2022/3/27 11:00,0.08958334479000207,0.11047341455183768,0.5827822393595511,0.8315179590539037,0.5596748793844882,0.5725538156432416,0.8890211440371221,0.3014006774775011
2022/3/27 12:00,0.5421835879981034,0.1565909101365297,0.09851627916358774,0.14458499572733574,0.9861764390173241,0.23672906368263846,0.46772909540401364,0.8706790142124298
2022/3/27 13:00,0.4532879145767813,0.21980483746405255,0.916895455965902,0.3777088731311119,0.5360091906949083,0.2389175469831306,0.4051685378999651,0.5222966569015084
2022/3/27 14:00,0.5791784544458403,0.5219964427049469,0.524202758245733,0.9377165310120776,0.23060237187508037,0.5072444537180251,0.704994562214058,0.40649543289235357
2022/3/27 15:00,0.15925509178823716,0.5122195801843705,0.20944513702650758,0.06516160164411522,0.20866632447903766,0.2659256950466802,0.8163634969362951,0.952147693089448
2022/3/27 16:00,0.296003362007191,0.5918568671299558,0.0543290563527532,0.5651522577830213,0.23439353857553757,0.7646582334300179,0.017872679865019503,0.2915682451746707
2022/3/27 17:00,0.789414830819804,0.36012640576147126,0.4046644658778369,0.8912105688357196,0.853238302166147,0.35582780094948485,0.05565972518671114,0.2575516820688274
2022/3/27 18:00,0.9717274251519515,0.9011236846291273,0.5526589891918291,0.4109412629266729,0.8312791810797868,0.21154022602691602,0.9228806034538182,0.7038579183533001
2022/3/27 19:00,0.4743622706807967,0.9011023171768135,0.5413697141950075,0.5848552658349715,0.30524286604202044,0.1953735621898206,0.36326998605314464,0.19044123352654108
2022/3/27 20:00,0.4431372673987518,0.1856817363199137,0.05451292655887918,0.49458509276564444,0.9632336198672651,0.2272364773782689,0.3829311212750822,0.4180223734574372
2022/3/27 21:00,0.5391633984275397,0.44394930200608185,0.633044275725852,0.8372703756594436,0.17467176531415773,0.26715336280143154,0.37426780534465487,0.0746970265864545
2022/3/27 22:00,0.5690319766722692,0.8031954378428756,0.075556969989646,0.22673472031153608,0.550985334225525,0.09935347269962924,0.7618598423766677,0.2132896830951847
2022/3/27 23:00,0.894382054726312,0.23264811387333761,0.2577083508247614,0.2157848043608347,0.5629782725571334,0.7200092335283508,0.2745370189399814,0.08111395949925782
2022/3/28 0:00,0.07813495594743003,0.08284562952963737,0.5015984423834267,0.1433012270994255,0.6224378353397686,0.7816530782009212,0.06438761811352378,0.7373724052862182
2022/3/28 1:00,0.4955271801640274,0.16141300325483465,0.5243219279210058,0.003124855494658574,0.3572615851775728,0.3065756531646935,0.831362076527948,0.8849612112030579
2022/3/28 2:00,0.6390534225003571,0.9589243069427794,0.40285851968181796,0.27345303213712124,0.0677314480458221,0.29028078056439455,0.35864018329678715,0.43693129502417594
2022/3/28 3:00,0.0580514803364649,0.5747336408359323,0.5156808730008181,0.20500800430493427,0.4895580876510871,0.21073155271925337,0.25130648564488156,0.12891135034966372
2022/3/28 4:00,0.45660319744737665,0.004152739369214453,0.4385192771256794,0.01778987458341552,0.19548463333008115,0.8229816469954861,0.2902100503242445,0.9553898760564469
2022/3/28 5:00,0.06369526995776942,0.9084147468355448,0.5724374319837983,0.03050082849102642,0.025948642911263864,0.1672392283761862,0.1753600342578916,0.11183208296928748
2022/3/28 6:00,0.3415423263802947,0.1081373524902185,0.6172618572013651,0.7599141178613917,0.25581786295516395,0.3221911710034757,0.6397567827525412,0.31904622227518464
2022/3/28 7:00,0.2728124934453914,0.32115394055010726,0.19656508861521715,0.956875609540124,0.28070809079569436,0.37771347390549326,0.23141712604046294,0.8731539343574799
2022/3/28 8:00,0.9314611450764942,0.7987122080710141,0.8027289390900756,0.43679739008503293,0.01967860347731676,0.9747974016937213,0.4496835466947232,0.37339344606707825
2022/3/28 9:00,0.3885350056854221,0.5869657880623182,0.5488375772729688,0.5898409677081861,0.04767732630602084,0.8823244710390123,0.799775282158874,0.6204268435527089
2022/3/28 10:00,0.8585722784101426,0.5308875533221487,0.605666299997832,0.37571850775776416,0.4860220178832797,0.24626454128110387,0.046288218494497935,0.21181115738263223
2022/3/28 11:00,0.7353259398609673,0.8015803342170167,0.6962920799614915,0.4247758430114057,0.766211125538501,0.8909781824948124,0.008929127198172737,0.8683591587895213
2022/3/28 12:00,0.4143951054433881,0.8025148985920588,0.8491527603027552,0.8531896123140886,0.2824791298455601,0.22228593003672514,0.5605281713655262,0.0035965436772343873
2022/3/28 13:00,0.7002736831051429,0.23493521008990792,0.6491121943579068,0.38313142914642995,0.28434686955253896,0.544096712584449,0.7598800505911225,0.025773788561942568
2022/3/28 14:00,0.35682897798096247,0.016579462708143144,0.9516834428362884,0.8395768716307159,0.3613756172705487,0.3794523649866922,0.648298523834141,0.05872924851303174
2022/3/28 15:00,0.017603752862744515,0.6659090008178787,0.8885555336588655,0.910656249071753,0.27651175422425356,0.12146630753527288,0.29066776763253654,0.3298538876843554
2022/3/28 16:00,0.2306721043973765,0.1640873889954091,0.3816242243077884,0.6750756817113903,0.9897857337372397,0.6870383013849007,0.18408395481526796,0.6502028314361729
2022/3/28 17:00,0.6784895407253126,0.11184690408066711,0.9458003121357681,0.9107965475491059,0.05385360671469719,0.4796814332674646,0.7319154448452555,0.429162737179851
2022/3/28 18:00,0.4262188066346808,0.7662216428577409,0.8956336177968757,0.6911029371267344,0.6156453914547528,0.4698448469445725,0.9178602347528461,0.3601622837165581
2022/3/28 19:00,0.9945311156084186,0.3205941745401518,0.00995214758249685,0.9198282957265456,0.20955495063328888,0.8109058930154407,0.1070460240737694,0.6426267014560817
2022/3/28 20:00,0.3469082349448884,0.03179943970046861,0.755102025508243,0.617279489615282,0.9712038741829092,0.07393235177916291,0.8626087395581414,0.842503345918391
2022/3/28 21:00,0.10196827555158572,0.2270879513159274,0.5439971882300325,0.27912800792959314,0.16306231273898975,0.3475856987011674,0.17398477839611615,0.8771697798562685
